source_id,url,local_path,http_status,fetch_status,error_message
the_times_of_israel,https://www.timesofisrael.com/post-sitemap81.xml,data/raw/sitemaps/post-sitemap81.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap82.xml,data/raw/sitemaps/post-sitemap82.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap83.xml,data/raw/sitemaps/post-sitemap83.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap84.xml,data/raw/sitemaps/post-sitemap84.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap85.xml,data/raw/sitemaps/post-sitemap85.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap86.xml,data/raw/sitemaps/post-sitemap86.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap87.xml,data/raw/sitemaps/post-sitemap87.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap88.xml,data/raw/sitemaps/post-sitemap88.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap89.xml,data/raw/sitemaps/post-sitemap89.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap9.xml,data/raw/sitemaps/post-sitemap9.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap90.xml,data/raw/sitemaps/post-sitemap90.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap91.xml,data/raw/sitemaps/post-sitemap91.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap92.xml,data/raw/sitemaps/post-sitemap92.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap93.xml,data/raw/sitemaps/post-sitemap93.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap94.xml,data/raw/sitemaps/post-sitemap94.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap95.xml,data/raw/sitemaps/post-sitemap95.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap96.xml,data/raw/sitemaps/post-sitemap96.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap97.xml,data/raw/sitemaps/post-sitemap97.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap98.xml,data/raw/sitemaps/post-sitemap98.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post-sitemap99.xml,data/raw/sitemaps/post-sitemap99.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap.xml,data/raw/sitemaps/post_tag-sitemap.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap10.xml,data/raw/sitemaps/post_tag-sitemap10.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap11.xml,data/raw/sitemaps/post_tag-sitemap11.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap12.xml,data/raw/sitemaps/post_tag-sitemap12.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap13.xml,data/raw/sitemaps/post_tag-sitemap13.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap14.xml,data/raw/sitemaps/post_tag-sitemap14.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap15.xml,data/raw/sitemaps/post_tag-sitemap15.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap16.xml,data/raw/sitemaps/post_tag-sitemap16.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap17.xml,data/raw/sitemaps/post_tag-sitemap17.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap18.xml,data/raw/sitemaps/post_tag-sitemap18.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap19.xml,data/raw/sitemaps/post_tag-sitemap19.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap2.xml,data/raw/sitemaps/post_tag-sitemap2.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap20.xml,data/raw/sitemaps/post_tag-sitemap20.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap21.xml,data/raw/sitemaps/post_tag-sitemap21.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap22.xml,data/raw/sitemaps/post_tag-sitemap22.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap23.xml,data/raw/sitemaps/post_tag-sitemap23.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap24.xml,data/raw/sitemaps/post_tag-sitemap24.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap25.xml,data/raw/sitemaps/post_tag-sitemap25.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap26.xml,data/raw/sitemaps/post_tag-sitemap26.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap27.xml,data/raw/sitemaps/post_tag-sitemap27.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap28.xml,data/raw/sitemaps/post_tag-sitemap28.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap29.xml,data/raw/sitemaps/post_tag-sitemap29.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap3.xml,data/raw/sitemaps/post_tag-sitemap3.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap30.xml,data/raw/sitemaps/post_tag-sitemap30.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap31.xml,data/raw/sitemaps/post_tag-sitemap31.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap32.xml,data/raw/sitemaps/post_tag-sitemap32.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap33.xml,data/raw/sitemaps/post_tag-sitemap33.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap34.xml,data/raw/sitemaps/post_tag-sitemap34.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap35.xml,data/raw/sitemaps/post_tag-sitemap35.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap36.xml,data/raw/sitemaps/post_tag-sitemap36.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap37.xml,data/raw/sitemaps/post_tag-sitemap37.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap38.xml,data/raw/sitemaps/post_tag-sitemap38.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap39.xml,data/raw/sitemaps/post_tag-sitemap39.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap4.xml,data/raw/sitemaps/post_tag-sitemap4.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap40.xml,data/raw/sitemaps/post_tag-sitemap40.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap41.xml,data/raw/sitemaps/post_tag-sitemap41.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap42.xml,data/raw/sitemaps/post_tag-sitemap42.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap43.xml,data/raw/sitemaps/post_tag-sitemap43.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap44.xml,data/raw/sitemaps/post_tag-sitemap44.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap45.xml,data/raw/sitemaps/post_tag-sitemap45.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap46.xml,data/raw/sitemaps/post_tag-sitemap46.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap47.xml,data/raw/sitemaps/post_tag-sitemap47.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap48.xml,data/raw/sitemaps/post_tag-sitemap48.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap49.xml,data/raw/sitemaps/post_tag-sitemap49.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap5.xml,data/raw/sitemaps/post_tag-sitemap5.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap50.xml,data/raw/sitemaps/post_tag-sitemap50.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap51.xml,data/raw/sitemaps/post_tag-sitemap51.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap52.xml,data/raw/sitemaps/post_tag-sitemap52.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap53.xml,data/raw/sitemaps/post_tag-sitemap53.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap54.xml,data/raw/sitemaps/post_tag-sitemap54.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap55.xml,data/raw/sitemaps/post_tag-sitemap55.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap56.xml,data/raw/sitemaps/post_tag-sitemap56.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap57.xml,data/raw/sitemaps/post_tag-sitemap57.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap58.xml,data/raw/sitemaps/post_tag-sitemap58.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap59.xml,data/raw/sitemaps/post_tag-sitemap59.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap6.xml,data/raw/sitemaps/post_tag-sitemap6.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap60.xml,data/raw/sitemaps/post_tag-sitemap60.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap61.xml,data/raw/sitemaps/post_tag-sitemap61.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap7.xml,data/raw/sitemaps/post_tag-sitemap7.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap8.xml,data/raw/sitemaps/post_tag-sitemap8.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/post_tag-sitemap9.xml,data/raw/sitemaps/post_tag-sitemap9.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/sliders-sitemap.xml,data/raw/sitemaps/sliders-sitemap.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/spotlight-sitemap.xml,data/raw/sitemaps/spotlight-sitemap.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/spotlight-sitemap2.xml,data/raw/sitemaps/spotlight-sitemap2.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/spotlight-sitemap3.xml,data/raw/sitemaps/spotlight-sitemap3.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/spotlight-sitemap4.xml,data/raw/sitemaps/spotlight-sitemap4.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/spotlight-sitemap5.xml,data/raw/sitemaps/spotlight-sitemap5.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/spotlight-sitemap6.xml,data/raw/sitemaps/spotlight-sitemap6.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/spotlight-sitemap7.xml,data/raw/sitemaps/spotlight-sitemap7.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/spotlight_topic-sitemap.xml,data/raw/sitemaps/spotlight_topic-sitemap.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/writers-sitemap.xml,data/raw/sitemaps/writers-sitemap.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/writers-sitemap10.xml,data/raw/sitemaps/writers-sitemap10.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/writers-sitemap11.xml,data/raw/sitemaps/writers-sitemap11.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/writers-sitemap12.xml,data/raw/sitemaps/writers-sitemap12.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/writers-sitemap13.xml,data/raw/sitemaps/writers-sitemap13.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/writers-sitemap14.xml,data/raw/sitemaps/writers-sitemap14.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/writers-sitemap15.xml,data/raw/sitemaps/writers-sitemap15.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/writers-sitemap16.xml,data/raw/sitemaps/writers-sitemap16.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/writers-sitemap17.xml,data/raw/sitemaps/writers-sitemap17.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/writers-sitemap2.xml,data/raw/sitemaps/writers-sitemap2.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/writers-sitemap3.xml,data/raw/sitemaps/writers-sitemap3.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/writers-sitemap4.xml,data/raw/sitemaps/writers-sitemap4.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/writers-sitemap5.xml,data/raw/sitemaps/writers-sitemap5.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/writers-sitemap6.xml,data/raw/sitemaps/writers-sitemap6.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/writers-sitemap7.xml,data/raw/sitemaps/writers-sitemap7.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/writers-sitemap8.xml,data/raw/sitemaps/writers-sitemap8.xml,200,saved,
the_times_of_israel,https://www.timesofisrael.com/writers-sitemap9.xml,data/raw/sitemaps/writers-sitemap9.xml,200,saved,
