lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
early	71	4165	154.01	159.78	73.61	0.1	-3.68	NOTKW
invite	14	727	30.37	27.89	12.88	0.1	8.51	NOTKW
pressure	74	4343	160.52	166.61	76.76	0.1	-3.72	NOTKW
threat	71	3864	154.01	148.23	68.38	0.1	3.82	NOTKW
ability	24	1442	52.06	55.32	25.48	0.09	-6.07	NOTKW
deputy	17	1034	36.88	39.67	18.26	0.09	-7.29	NOTKW
failure	30	1605	65.08	61.57	28.41	0.09	5.53	NOTKW
pass	39	2316	84.6	88.85	40.92	0.09	-4.9	NOTKW
priority	14	859	30.37	32.95	15.17	0.09	-8.16	NOTKW
air	77	4495	167.03	172.44	79.45	0.08	-3.19	NOTKW
apply	19	1006	41.21	38.59	17.81	0.08	6.57	NOTKW
approve	23	1378	49.89	52.86	24.35	0.08	-5.79	NOTKW
president	67	3923	145.34	150.5	69.34	0.08	-3.49	NOTKW
round	22	1171	47.72	44.92	20.73	0.08	6.04	NOTKW
tragedy	18	951	39.05	36.48	16.84	0.08	6.79	NOTKW
conclude	24	1285	52.06	49.3	22.75	0.07	5.46	NOTKW
confirm	66	3860	143.17	148.08	68.23	0.07	-3.37	NOTKW
hope	82	4504	177.87	172.79	79.69	0.07	2.9	NOTKW
site	56	3282	121.48	125.91	58.01	0.07	-3.58	NOTKW
whole	27	1447	58.57	55.51	25.61	0.07	5.36	NOTKW
wounded	24	1430	52.06	54.86	25.27	0.07	-5.23	NOTKW
yet	62	3628	134.49	139.18	64.12	0.07	-3.43	NOTKW
again	69	4015	149.67	154.03	70.97	0.06	-2.87	NOTKW
agreement	77	4233	167.03	162.39	74.9	0.06	2.82	NOTKW
bomb	51	2982	110.63	114.4	52.71	0.06	-3.35	NOTKW
intend	21	1252	45.55	48.03	22.12	0.06	-5.29	NOTKW
matter	51	2783	110.63	106.76	49.25	0.06	3.56	NOTKW
miss	29	1564	62.91	60.0	27.68	0.06	4.73	NOTKW
project	19	1137	41.21	43.62	20.09	0.06	-5.67	NOTKW
rebuild	16	964	34.71	36.98	17.03	0.06	-6.35	NOTKW
recent	97	5348	210.41	205.16	94.62	0.06	2.53	NOTKW
renewed	14	741	30.37	28.43	13.12	0.06	6.61	NOTKW
zone	36	1952	78.09	74.88	34.55	0.06	4.19	NOTKW
also	323	18038	700.65	691.99	319.07	0.05	1.24	NOTKW
capacity	15	801	32.54	30.73	14.18	0.05	5.72	NOTKW
complete	41	2400	88.94	92.07	42.42	0.05	-3.46	NOTKW
late	114	6579	247.29	252.39	116.31	0.05	-2.04	NOTKW
million	21	1130	45.55	43.35	20.0	0.05	4.96	NOTKW
range	16	854	34.71	32.76	15.12	0.05	5.77	NOTKW
respond	69	3796	149.67	145.62	67.17	0.05	2.74	NOTKW
separate	31	1686	67.25	64.68	29.84	0.05	3.89	NOTKW
base	81	4481	175.7	171.9	79.28	0.04	2.19	NOTKW
belong	14	749	30.37	28.73	13.26	0.04	5.53	NOTKW
bring	127	7313	275.49	280.55	129.29	0.04	-1.82	NOTKW
concern	97	5368	210.41	205.93	94.97	0.04	2.15	NOTKW
damage	50	2748	108.46	105.42	48.62	0.04	2.84	NOTKW
destroy	86	4966	186.55	190.51	87.79	0.04	-2.1	NOTKW
extreme	15	807	32.54	30.96	14.28	0.04	4.97	NOTKW
manage	22	1297	47.72	49.76	22.92	0.04	-4.17	NOTKW
nothing	37	2163	80.26	82.98	38.23	0.04	-3.33	NOTKW
often	35	1909	75.92	73.23	33.78	0.04	3.6	NOTKW
ruin	15	894	32.54	34.3	15.8	0.04	-5.26	NOTKW
shift	25	1354	54.23	51.94	23.96	0.04	4.31	NOTKW
spark	37	2021	80.26	77.53	35.76	0.04	3.46	NOTKW
station	16	858	34.71	32.92	15.19	0.04	5.3	NOTKW
status	14	751	30.37	28.81	13.29	0.04	5.27	NOTKW
village	18	1066	39.05	40.89	18.84	0.04	-4.63	NOTKW
woman	114	6569	247.29	252.0	116.14	0.04	-1.89	NOTKW
coverage	21	1143	45.55	43.85	20.23	0.03	3.81	NOTKW
dangerous	27	1477	58.57	56.66	26.14	0.03	3.31	NOTKW
drone	40	2200	86.77	84.4	38.93	0.03	2.77	NOTKW
reveal	28	1531	60.74	58.73	27.09	0.03	3.36	NOTKW
sense	19	1121	41.21	43.0	19.81	0.03	-4.25	NOTKW
series	26	1419	56.4	54.44	25.11	0.03	3.54	NOTKW
shock	15	888	32.54	34.07	15.69	0.03	-4.59	NOTKW
aid	153	8755	331.89	335.87	154.8	0.02	-1.19	NOTKW
along	28	1629	60.74	62.49	28.8	0.02	-2.85	NOTKW
aware	17	931	36.88	35.72	16.47	0.02	3.2	NOTKW
food	86	4793	186.55	183.87	84.79	0.02	1.45	NOTKW
kill	273	15320	592.19	587.72	270.97	0.02	0.76	NOTKW
last	204	11638	442.52	446.46	205.79	0.02	-0.89	NOTKW
neighbourhood	14	823	30.37	31.57	14.55	0.02	-3.89	NOTKW
official	192	10733	416.49	411.75	189.85	0.02	1.14	NOTKW
people	338	19252	733.19	738.56	340.43	0.02	-0.73	NOTKW
pledge	18	986	39.05	37.83	17.45	0.02	3.17	NOTKW
religious	19	1113	41.21	42.7	19.67	0.02	-3.53	NOTKW
resident	63	3619	136.66	138.83	63.99	0.02	-1.58	NOTKW
ruling	19	1042	41.21	39.97	18.44	0.02	3.06	NOTKW
sale	14	761	30.37	29.19	13.47	0.02	3.94	NOTKW
trap	17	925	36.88	35.49	16.37	0.02	3.84	NOTKW
activity	36	2072	78.09	79.49	36.63	0.01	-1.77	NOTKW
allege	19	1045	41.21	40.09	18.49	0.01	2.77	NOTKW
alone	21	1166	45.55	44.73	20.63	0.01	1.82	NOTKW
camp	55	3156	119.31	121.07	55.8	0.01	-1.47	NOTKW
catastrophe	18	1044	39.05	40.05	18.46	0.01	-2.54	NOTKW
choice	17	978	36.88	37.52	17.29	0.01	-1.73	NOTKW
circumstance	16	885	34.71	33.95	15.66	0.01	2.2	NOTKW
criticism	36	2069	78.09	79.37	36.58	0.01	-1.63	NOTKW
danger	17	935	36.88	35.87	16.54	0.01	2.77	NOTKW
declare	39	2164	84.6	83.02	38.28	0.01	1.89	NOTKW
direct	51	2835	110.63	108.76	50.15	0.01	1.71	NOTKW
emergency	33	1890	71.58	72.51	33.42	0.01	-1.28	NOTKW
engage	46	2572	99.78	98.67	45.5	0.01	1.12	NOTKW
government	175	9953	379.61	381.82	176.0	0.01	-0.58	NOTKW
grant	17	978	36.88	37.52	17.29	0.01	-1.73	NOTKW
impose	30	1667	65.08	63.95	29.49	0.01	1.74	NOTKW
multiple	37	2119	80.26	81.29	37.47	0.01	-1.28	NOTKW
opposition	27	1556	58.57	59.69	27.51	0.01	-1.9	NOTKW
path	18	1045	39.05	40.09	18.47	0.01	-2.64	NOTKW
picture	27	1560	58.57	59.85	27.58	0.01	-2.16	NOTKW
relationship	18	996	39.05	38.21	17.62	0.01	2.17	NOTKW
security	133	7574	288.5	290.56	133.93	0.01	-0.71	NOTKW
team	55	3059	119.31	117.35	54.11	0.01	1.65	NOTKW
value	26	1506	56.4	57.77	26.62	0.01	-2.41	NOTKW
water	59	3373	127.98	129.4	59.64	0.01	-1.1	NOTKW
access	58	3256	125.81	124.91	57.59	0.0	0.72	NOTKW
addition	21	1180	45.55	45.27	20.87	0.0	0.63	NOTKW
adviser	15	850	32.54	32.61	15.03	0.0	-0.22	NOTKW
announcement	23	1289	49.89	49.45	22.8	0.0	0.89	NOTKW
attempt	60	3382	130.15	129.74	59.81	0.0	0.31	NOTKW
besieged	22	1256	47.72	48.18	22.21	0.0	-0.96	NOTKW
briefing	18	1006	39.05	38.59	17.79	0.0	1.17	NOTKW
business	23	1292	49.89	49.56	22.85	0.0	0.66	NOTKW
citizen	54	3069	117.14	117.74	54.27	0.0	-0.51	NOTKW
consequence	30	1686	65.08	64.68	29.82	0.0	0.61	NOTKW
date	21	1202	45.55	46.11	21.25	0.0	-1.22	NOTKW
enable	22	1237	47.72	47.45	21.88	0.0	0.56	NOTKW
facility	42	2398	91.11	91.99	42.4	0.0	-0.97	NOTKW
field	18	1013	39.05	38.86	17.92	0.0	0.47	NOTKW
force	196	11043	425.16	423.64	195.31	0.0	0.36	NOTKW
front	39	2199	84.6	84.36	38.89	0.0	0.28	NOTKW
harm	32	1824	69.41	69.97	32.25	0.0	-0.8	NOTKW
illegal	22	1237	47.72	47.45	21.88	0.0	0.56	NOTKW
important	56	3155	121.48	121.03	55.8	0.0	0.36	NOTKW
in	32	1813	69.41	69.55	32.06	0.0	-0.2	NOTKW
institution	23	1319	49.89	50.6	23.32	0.0	-1.41	NOTKW
killing	47	2660	101.95	102.04	47.04	0.0	-0.09	NOTKW
national	67	3787	145.34	145.28	66.97	0.0	0.04	NOTKW
old	30	1700	65.08	65.22	30.06	0.0	-0.22	NOTKW
outrage	18	1004	39.05	38.52	17.76	0.0	1.37	NOTKW
piece	16	890	34.71	34.14	15.74	0.0	1.64	NOTKW
position	63	3532	136.66	135.5	62.47	0.0	0.85	NOTKW
primary	16	892	34.71	34.22	15.78	0.0	1.41	NOTKW
publish	42	2380	91.11	91.3	42.09	0.0	-0.22	NOTKW
rage	16	892	34.71	34.22	15.78	0.0	1.41	NOTKW
ready	23	1293	49.89	49.6	22.87	0.0	0.58	NOTKW
regime	22	1249	47.72	47.91	22.09	0.0	-0.4	NOTKW
remain	161	9126	349.24	350.1	161.39	0.0	-0.25	NOTKW
representative	25	1429	54.23	54.82	25.27	0.0	-1.08	NOTKW
restriction	18	1024	39.05	39.28	18.11	0.0	-0.61	NOTKW
send	80	4501	173.54	172.67	79.61	0.0	0.5	NOTKW
story	60	3399	130.15	130.39	60.11	0.0	-0.19	NOTKW
transfer	24	1343	52.06	51.52	23.76	0.0	1.04	NOTKW
well	123	6935	266.81	266.05	122.65	0.0	0.29	NOTKW
witness	34	1944	73.75	74.58	34.37	0.0	-1.11	NOTKW
